Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2001-06-07,0.369821012,0.3874999881,0.3651790023,0.3867860138,0.3270092905,325180800,AAPL
2001-06-08,0.3866069913,0.3866069913,0.369821012,0.3807139993,0.3218756914,342624800,AAPL
2001-06-11,0.3758929968,0.3762499988,0.3562499881,0.3578569889,0.3025511205,294000000,AAPL
2001-06-12,0.3530359864,0.36946401,0.3528569937,0.3626790047,0.3066279292,303794400,AAPL
2001-06-13,0.3824999928,0.3880360126,0.3582139909,0.3655360043,0.3090434372,511487200,AAPL
2001-06-14,0.3578569889,0.3651790023,0.3530359864,0.3549999893,0.3001357615,297348800,AAPL
2001-06-15,0.3589290082,0.3705359995,0.3455359936,0.3650000095,0.3085901737,454624800,AAPL
2001-06-18,0.3644640148,0.3723210096,0.3571430147,0.3630360067,0.3069297969,345912000,AAPL
2001-06-19,0.3723210096,0.3821429908,0.3573209941,0.3605360091,0.304816097,321087200,AAPL
2001-06-20,0.3571430147,0.3901790082,0.3567860126,0.3869639933,0.327159673,431620000,AAPL
2001-06-21,0.3848209977,0.4107140005,0.3767859936,0.4016070068,0.3395397663,341331200,AAPL
2001-06-22,0.4014289975,0.4107140005,0.3885709941,0.3975000083,0.3360674977,286025600,AAPL
2001-06-25,0.4017859995,0.4285709858,0.4008930027,0.4283930063,0.3621861041,439549600,AAPL
2001-06-26,0.4167859852,0.4244639874,0.4108929932,0.4241069853,0.3585623801,272781600,AAPL
2001-06-27,0.4255360067,0.4285709858,0.4017859995,0.4167859852,0.3523728848,374130400,AAPL
2001-06-28,0.4116069973,0.4269640148,0.4096429944,0.4203569889,0.3553919196,348409600,AAPL
2001-06-29,0.4225000143,0.4482139945,0.4142859876,0.4151790142,0.3510141969,515390400,AAPL
2001-07-02,0.4221430123,0.4326789975,0.4132139981,0.4267860055,0.3608274758,230048000,AAPL
2001-07-03,0.4198209941,0.4317860007,0.4196430147,0.4257139862,0.3599210083,112543200,AAPL
2001-07-05,0.4214290082,0.4244639874,0.4108929932,0.4141069949,0.3501079082,152292000,AAPL
2001-07-06,0.4064289927,0.4099999964,0.3878569901,0.3933930099,0.3325951993,302920800,AAPL
2001-07-09,0.3944639862,0.4107140005,0.3871429861,0.4053570032,0.3427102566,337467200,AAPL
2001-07-10,0.4098210037,0.4119639993,0.3721430004,0.3774999976,0.3191584945,395270400,AAPL
2001-07-11,0.3755359948,0.4026789963,0.375,0.4025000036,0.3402947187,470506400,AAPL
2001-07-12,0.4160709977,0.44303599,0.4160709977,0.4350000024,0.3677720129,614801600,AAPL
2001-07-13,0.4308930039,0.4466069937,0.4257139862,0.443749994,0.3751696646,454742400,AAPL
2001-07-16,0.4442859888,0.4482139945,0.4269640148,0.4278570116,0.3617329001,278667200,AAPL
2001-07-17,0.4282140136,0.4503569901,0.4108929932,0.4482139945,0.3789436519,647830400,AAPL
2001-07-18,0.3889290094,0.4067859948,0.3646430075,0.3712500036,0.3138743341,1137012800,AAPL
2001-07-19,0.3791069984,0.3824999928,0.3526790142,0.3564290106,0.3013437688,861140000,AAPL
2001-07-20,0.3517859876,0.3582139909,0.3480359912,0.3567860126,0.301645726,444584000,AAPL
2001-07-23,0.3587499857,0.3660709858,0.3483929932,0.348928988,0.2950029969,241360000,AAPL
2001-07-24,0.3462499976,0.3557139933,0.3344640136,0.3408930004,0.2882089019,348376000,AAPL
2001-07-25,0.3414289951,0.3446429968,0.3208929896,0.3298209906,0.2788480222,443878400,AAPL
2001-07-26,0.3300000131,0.3357140124,0.318749994,0.3319639862,0.2806598246,369140800,AAPL
2001-07-27,0.3348209858,0.34375,0.3303569853,0.338571012,0.2862457037,334135200,AAPL
2001-07-30,0.3414289951,0.3457140028,0.3305360079,0.3380360007,0.2857935131,243359200,AAPL
2001-07-31,0.344107002,0.3467859924,0.3305360079,0.3355360031,0.2836798728,235026400,AAPL
2001-08-01,0.3394640088,0.3532139957,0.3383930027,0.3403570056,0.287755698,304136000,AAPL
2001-08-02,0.3508929908,0.3548209965,0.3439289927,0.353929013,0.2992302179,252089600,AAPL
2001-08-03,0.3551790118,0.3553569913,0.3392859995,0.3482140005,0.2943985164,186054400,AAPL
2001-08-06,0.3400000036,0.3510710001,0.3392859995,0.3416070044,0.2888125777,99652000,AAPL
2001-08-07,0.3451789916,0.3512499928,0.3389289975,0.34375,0.2906244695,168548800,AAPL
2001-08-08,0.3439289927,0.3517859876,0.3310709894,0.337500006,0.2853402793,276169600,AAPL
2001-08-09,0.338571012,0.3419640064,0.3342860043,0.3401789963,0.2876051962,200664800,AAPL
2001-08-10,0.3400000036,0.3449999988,0.3319639862,0.3396430016,0.2871521711,186961600,AAPL
2001-08-13,0.3410710096,0.3451789916,0.3350000083,0.3408930004,0.2882089019,147996800,AAPL
2001-08-14,0.3428570032,0.3457140028,0.3333930075,0.3344640136,0.2827735841,228950400,AAPL
2001-08-15,0.3350000083,0.33821401,0.3249999881,0.3292860091,0.2783956826,289279200,AAPL
2001-08-16,0.3262499869,0.3348209858,0.3208929896,0.3330360055,0.2815661132,288092000,AAPL
2001-08-17,0.3214290142,0.3294639885,0.3212499917,0.322679013,0.2728098035,208426400,AAPL
2001-08-20,0.3239290118,0.3255360126,0.31803599,0.3235709965,0.2735640407,252302400,AAPL
2001-08-21,0.3239290118,0.3239290118,0.3160710037,0.3199999928,0.270544827,185701600,AAPL
2001-08-22,0.3203569949,0.3258930147,0.3144640028,0.3251790106,0.2749234438,173975200,AAPL
2001-08-23,0.3249999881,0.3274999857,0.3139289916,0.31803599,0.2688844502,217078400,AAPL
2001-08-24,0.3214290142,0.3325000107,0.3151789904,0.3316070139,0.2803581357,290332000,AAPL
2001-08-27,0.3321430087,0.3446429968,0.3242860138,0.337857008,0.2856421173,175644000,AAPL
2001-08-28,0.337500006,0.3417859972,0.3285709918,0.3285709918,0.2777912319,171735200,AAPL
2001-08-29,0.3292860091,0.3362500072,0.318392992,0.318392992,0.2691862285,239971200,AAPL
2001-08-30,0.3167859912,0.3246429861,0.3085710108,0.318392992,0.2691862285,368692800,AAPL
2001-08-31,0.3166069984,0.3321430087,0.3151789904,0.3312500119,0.2800562382,216904800,AAPL
2001-09-04,0.3303569853,0.3407140076,0.3246429861,0.3258930147,0.2755271792,348213600,AAPL
2001-09-05,0.3257139921,0.3383930027,0.3235709965,0.3312500119,0.2800562382,360057600,AAPL
2001-09-06,0.3285709918,0.3380360007,0.3151789904,0.3164289892,0.2675258219,282368800,AAPL
2001-09-07,0.3125,0.3232139945,0.3071430027,0.3085710108,0.260882169,241830400,AAPL
2001-09-10,0.3035709858,0.3125,0.3021430075,0.3101789951,0.2622417808,308845600,AAPL
2001-09-17,0.2857140005,0.3048210144,0.280892998,0.3033930063,0.2565044761,458007200,AAPL
2001-09-18,0.3017860055,0.3164289892,0.2887499928,0.2907139957,0.2457849383,327101600,AAPL
2001-09-19,0.2946430147,0.3053570092,0.2785710096,0.3039290011,0.2569576502,373318400,AAPL
2001-09-20,0.2908929884,0.3026790023,0.2767859995,0.2800000012,0.2367267162,411174400,AAPL
2001-09-21,0.2642860115,0.2901790142,0.2621429861,0.280892998,0.2374818325,570516800,AAPL
2001-09-24,0.2876789868,0.3007139862,0.2848210037,0.2937499881,0.2483516932,294537600,AAPL
2001-09-25,0.2882139981,0.2896429896,0.2741070092,0.2775000036,0.2346130908,374404800,AAPL
2001-09-26,0.2823210061,0.2837499976,0.2666069865,0.2705360055,0.2287253737,493796800,AAPL
2001-09-27,0.2723209858,0.28125,0.2714290023,0.2769640088,0.234160006,322240800,AAPL
2001-09-28,0.280535996,0.2841069996,0.2748210132,0.2769640088,0.234160006,365108800,AAPL
2001-10-01,0.2766070068,0.2855359912,0.2719640136,0.2775000036,0.2346130908,208208000,AAPL
2001-10-02,0.2755360007,0.2826789916,0.2657139897,0.2687500119,0.2272154242,235883200,AAPL
2001-10-03,0.2669639885,0.2742860019,0.2648209929,0.2675000131,0.226158604,683043200,AAPL
2001-10-04,0.2741070092,0.2901790142,0.2676790059,0.2835710049,0.2397459298,401122400,AAPL
2001-10-05,0.275000006,0.2883929908,0.2676790059,0.2882139981,0.2436714023,342686400,AAPL
2001-10-08,0.2780359983,0.2919639945,0.2767859995,0.2892859876,0.2445776612,207984000,AAPL
2001-10-09,0.2866069973,0.2892859876,0.2791070044,0.2857140005,0.2415576279,174025600,AAPL
2001-10-10,0.287499994,0.3008930087,0.2848210037,0.3003570139,0.2539376318,307759200,AAPL
2001-10-11,0.3021430075,0.3167859912,0.3008930087,0.3167859912,0.26782763,334163200,AAPL
2001-10-12,0.3091070056,0.3228569925,0.3010709882,0.3216069937,0.2719035149,287812000,AAPL
2001-10-15,0.3205359876,0.3282139897,0.3205359876,0.3212499917,0.2716017365,318752000,AAPL
2001-10-16,0.3230359852,0.3249999881,0.3173210025,0.3216069937,0.2719035149,202949600,AAPL
2001-10-17,0.3274999857,0.3287500143,0.3028570116,0.3033930063,0.2565044761,285538400,AAPL
2001-10-18,0.3087500036,0.3255360126,0.3087500036,0.3214290142,0.2717529237,612572800,AAPL
2001-10-19,0.3203569949,0.3285709918,0.3192859888,0.3267860115,0.2762820721,166790400,AAPL
2001-10-22,0.3251790106,0.3405359983,0.3230359852,0.3396430016,0.2871521711,391938400,AAPL
2001-10-23,0.3414289951,0.3467859924,0.3191069961,0.3239290118,0.2738666832,684980800,AAPL
2001-10-24,0.3224999905,0.3408930004,0.3169640005,0.3383930027,0.2860952616,374427200,AAPL
2001-10-25,0.3292860091,0.34375,0.3242860138,0.3426789939,0.2897188663,254951200,AAPL
2001-10-26,0.3367860019,0.34375,0.3325000107,0.3333930075,0.281867981,278964000,AAPL
2001-10-29,0.3316070139,0.3333930075,0.3142859936,0.3148210049,0.2661662102,239181600,AAPL
2001-10-30,0.3103570044,0.3214290142,0.3046430051,0.3142859936,0.2657140195,276763200,AAPL
2001-10-31,0.3166069984,0.3285709918,0.3114289939,0.3135710061,0.2651094198,273750400,AAPL
2001-11-01,0.3151789904,0.3353570104,0.3080359995,0.3319639862,0.2806598246,312995200,AAPL
2001-11-02,0.3307139874,0.3367860019,0.3242860138,0.3316070139,0.2803581357,197204000,AAPL
2001-11-05,0.3364289999,0.34375,0.3323209882,0.3405359983,0.287907064,235793600,AAPL
2001-11-06,0.338571012,0.3503569961,0.3308930099,0.3494639993,0.295455277,316019200,AAPL
2001-11-07,0.3474999964,0.3594639897,0.3451789916,0.3498210013,0.2957571149,382989600,AAPL
2001-11-08,0.3505359888,0.3551790118,0.3316070139,0.3341070116,0.282471776,342143200,AAPL
2001-11-09,0.3321430087,0.34375,0.3312500119,0.3341070116,0.282471776,134293600,AAPL
2001-11-12,0.3332140148,0.3423210084,0.3207139969,0.3348209858,0.283075273,201499200,AAPL
2001-11-13,0.3407140076,0.3462499976,0.3341070116,0.3458929956,0.2924361527,224672000,AAPL
2001-11-14,0.3498210013,0.3553569913,0.3419640064,0.3501789868,0.2960597575,221149600,AAPL
2001-11-15,0.3473210037,0.3553569913,0.343392998,0.3473210037,0.293643564,213029600,AAPL
2001-11-16,0.344107002,0.344464004,0.3285709918,0.3387500048,0.2863972187,230664000,AAPL
2001-11-19,0.3392859995,0.3580360115,0.338571012,0.3571430147,0.3019474447,332589600,AAPL
2001-11-20,0.353929013,0.3607139885,0.3482140005,0.3487499952,0.2948516905,276584000,AAPL
2001-11-21,0.3501789868,0.3535709977,0.3439289927,0.3514289856,0.2971165478,201583200,AAPL
2001-11-23,0.3519639969,0.3562499881,0.3494639993,0.3542859852,0.2995321453,60004000,AAPL
2001-11-26,0.3560709953,0.3848209977,0.3549999893,0.3816069961,0.3226307333,460689600,AAPL
2001-11-27,0.3785710037,0.3842859864,0.3660709858,0.375,0.3170448542,268553600,AAPL
2001-11-28,0.3723210096,0.3787499964,0.3644640148,0.3666070104,0.309948951,250611200,AAPL
2001-11-29,0.3678570092,0.3696430027,0.3605360091,0.3646430075,0.3082884848,202764800,AAPL
2001-11-30,0.3655360043,0.3828569949,0.3616069853,0.3803569973,0.3215738535,303912000,AAPL
2001-12-03,0.3760710061,0.3799999952,0.3678570092,0.3758929968,0.3177996874,181165600,AAPL
2001-12-04,0.3758929968,0.4028570056,0.3700000048,0.400000006,0.3381811678,380419200,AAPL
2001-12-05,0.3992860019,0.4291070104,0.3958930075,0.4242860079,0.3587138057,568579200,AAPL
2001-12-06,0.4192860126,0.4196430147,0.3953570127,0.4067859948,0.3439183533,338934400,AAPL
2001-12-07,0.401071012,0.405535996,0.3928569853,0.4025000036,0.3402947187,203515200,AAPL
2001-12-10,0.3980360031,0.4105359912,0.3969640136,0.4025000036,0.3402947187,170010400,AAPL
2001-12-11,0.4048210084,0.4080359936,0.3866069913,0.3889290094,0.3288212121,205475200,AAPL
2001-12-12,0.3905360103,0.3914290071,0.3794640005,0.3837499917,0.3244424164,192460800,AAPL
2001-12-13,0.3837499917,0.3848209977,0.3660709858,0.375,0.3170448542,197842400,AAPL
2001-12-14,0.3701789975,0.3719640076,0.3587499857,0.3641070127,0.3078351915,189884800,AAPL
2001-12-17,0.3642860055,0.375,0.3605360091,0.3682140112,0.3113074601,173712000,AAPL
2001-12-18,0.3730359972,0.380892992,0.3610709906,0.3751789927,0.3171960115,235239200,AAPL
2001-12-19,0.3675000072,0.3871429861,0.3655360043,0.3860709965,0.3264047205,289956800,AAPL
2001-12-20,0.3821429908,0.3833929896,0.3682140112,0.369107008,0.3120625019,220864000,AAPL
2001-12-21,0.3751789927,0.3846429884,0.3714289963,0.375,0.3170448542,256334400,AAPL
2001-12-24,0.3732140064,0.3830359876,0.3732140064,0.3814289868,0.3224801719,50629600,AAPL
2001-12-26,0.381249994,0.3982140124,0.3774999976,0.3837499917,0.3244424164,146400800,AAPL
2001-12-27,0.3853569925,0.3973209858,0.3853569925,0.3941070139,0.3331988454,191508800,AAPL
2001-12-28,0.3923209906,0.4107140005,0.3921430111,0.4005360007,0.3386342525,299124000,AAPL
2001-12-31,0.4019640088,0.4046429992,0.3898209929,0.3910709918,0.3306320012,137782400,AAPL
2002-01-02,0.3937500119,0.4160709977,0.3921430111,0.4160709977,0.351768434,529496800,AAPL
2002-01-03,0.4107140005,0.4241069853,0.406607002,0.4210709929,0.3559955359,612007200,AAPL
2002-01-04,0.4167859852,0.4276790023,0.4105359912,0.4230360091,0.3576568961,409976000,AAPL
2002-01-07,0.4235709906,0.4285709858,0.40625,0.4089289904,0.3457301259,444584000,AAPL
2002-01-08,0.40625,0.4116069973,0.401071012,0.4037500024,0.3413515985,450038400,AAPL
2002-01-09,0.4071429968,0.4094640017,0.3799999952,0.3866069913,0.3268579841,327835200,AAPL
2002-01-10,0.3789289892,0.3832139969,0.3616069853,0.3791069984,0.3205170333,452737600,AAPL
2002-01-11,0.3819639981,0.3899999857,0.3678570092,0.3758929968,0.3177996874,348801600,AAPL
2002-01-14,0.3751789927,0.3821429908,0.3732140064,0.3776789904,0.3193097413,415996000,AAPL
2002-01-15,0.3807139993,0.3885709941,0.3787499964,0.3874999881,0.3276129365,290320800,AAPL
2002-01-16,0.3823210001,0.3823210001,0.3660709858,0.3710710108,0.3137230277,566893600,AAPL
2002-01-17,0.3921430111,0.4060710073,0.3905360103,0.4014289975,0.339389205,660576000,AAPL
2002-01-18,0.3928569853,0.4035710096,0.3921430111,0.3958930075,0.3347088099,338811200,AAPL
2002-01-22,0.3976790011,0.3994640112,0.3896430135,0.3896430135,0.3294247687,327314400,AAPL
2002-01-23,0.3892860115,0.411428988,0.3855359852,0.4110710025,0.347541064,443279200,AAPL
2002-01-24,0.4091069996,0.4198209941,0.4089289904,0.4144639969,0.350409776,344002400,AAPL
2002-01-25,0.4087499976,0.4182139933,0.4046429992,0.4151790142,0.3510141969,185914400,AAPL
2002-01-28,0.4178569913,0.4205360115,0.4057140052,0.4155359864,0.3513160646,186446400,AAPL
2002-01-29,0.4146429896,0.4203569889,0.4080359936,0.4119639993,0.3482961655,240324000,AAPL
2002-01-30,0.4119639993,0.4310710132,0.4096429944,0.4301789999,0.3636960387,471576000,AAPL
2002-01-31,0.4314289987,0.4416069984,0.4305360019,0.4414289892,0.3732073307,468445600,AAPL
2002-02-01,0.4346430004,0.4457139969,0.4346430004,0.4358929992,0.3685268462,398305600,AAPL
2002-02-04,0.4342859983,0.4557139874,0.4321430027,0.4526790082,0.3827187419,522373600,AAPL
2002-02-05,0.4480359852,0.4639289975,0.4478569925,0.4544639885,0.3842278421,456887200,AAPL
2002-02-06,0.4571430087,0.4639289975,0.431250006,0.4405359924,0.3724523485,597576000,AAPL
2002-02-07,0.4401789904,0.4516069889,0.4300000072,0.4339289963,0.3668664396,347832800,AAPL
2002-02-08,0.4357140064,0.4399999976,0.4173209965,0.4291070104,0.3627896905,355331200,AAPL
2002-02-11,0.427320987,0.4464290142,0.4239290059,0.4460709989,0.3771320581,398602400,AAPL
2002-02-12,0.4403569996,0.4471429884,0.4366070032,0.4412499964,0.3730560541,224280000,AAPL
2002-02-13,0.4416069984,0.4507139921,0.4401789904,0.4466069937,0.377585113,312872000,AAPL
2002-02-14,0.4473209977,0.4505360126,0.4353570044,0.4392859936,0.3713955879,260170400,AAPL
2002-02-15,0.4380359948,0.4460709989,0.4258930087,0.4267860055,0.3608274758,260187200,AAPL
2002-02-19,0.4242860079,0.4262500107,0.4014289975,0.4039289951,0.3415027857,390258400,AAPL
2002-02-20,0.406607002,0.4142859876,0.3991070092,0.4130359888,0.3492023349,285443200,AAPL
2002-02-21,0.4092859924,0.4107140005,0.3830359876,0.3839290142,0.3245938122,446751200,AAPL
2002-02-22,0.3867860138,0.4098210037,0.3839290142,0.4060710073,0.3433137834,406476000,AAPL
2002-02-25,0.4080359936,0.4414289892,0.3992860019,0.4251790047,0.3594687283,426848800,AAPL
2002-02-26,0.4269640148,0.4351789951,0.4151790142,0.4226790071,0.3573551476,260131200,AAPL
2002-02-27,0.4275000095,0.4330359995,0.3739289939,0.3921430111,0.3315384686,1030159200,AAPL
2002-02-28,0.3955360055,0.4033930004,0.381249994,0.3874999881,0.3276129365,456937600,AAPL
2002-03-01,0.3916069865,0.4196430147,0.3896430135,0.4187499881,0.3540332913,348992000,AAPL
2002-03-04,0.4153569937,0.4389289916,0.4064289927,0.4337500036,0.3667151034,348258400,AAPL
2002-03-05,0.431250006,0.4362500012,0.4178569913,0.4201790094,0.3552415073,274702400,AAPL
2002-03-06,0.4192860126,0.4346430004,0.4094640017,0.4298210144,0.3633933365,226206400,AAPL
2002-03-07,0.4296430051,0.4380359948,0.4216069877,0.4353570044,0.3680737913,258249600,AAPL
2002-03-08,0.4417859912,0.4480359852,0.4339289963,0.4403569996,0.3723010719,269774400,AAPL
2002-03-11,0.4392859936,0.4489290118,0.4303570092,0.4474999905,0.3783400953,262785600,AAPL
2002-03-12,0.4376789927,0.4417859912,0.4303570092,0.4414289892,0.3732073307,254055200,AAPL
2002-03-13,0.4351789951,0.443749994,0.431250006,0.4373210073,0.3697342575,200765600,AAPL
2002-03-14,0.4339289963,0.4392859936,0.4262500107,0.4362500012,0.3688287735,217296800,AAPL
2002-03-15,0.436785996,0.4457139969,0.4330359995,0.4455359876,0.3766796291,240900800,AAPL
2002-03-18,0.4455359876,0.4473209977,0.4342859983,0.4417859912,0.3735090494,304556000,AAPL
2002-03-19,0.4408929944,0.4517860115,0.4339289963,0.443749994,0.3751696646,242345600,AAPL
2002-03-20,0.4403569996,0.4489290118,0.4375,0.4449999928,0.3762265146,294319200,AAPL
2002-03-21,0.4260709882,0.4339289963,0.4153569937,0.4333930016,0.3664133549,616352800,AAPL
2002-03-22,0.4325000048,0.4385710061,0.4262500107,0.4301789999,0.3636960387,202193600,AAPL
2002-03-25,0.4298210144,0.4301789999,0.4149999917,0.4169639945,0.3525232971,262830400,AAPL
2002-03-26,0.4142859876,0.4221430123,0.4107140005,0.4189290106,0.3541847467,257840800,AAPL
2002-03-27,0.4169639945,0.4235709906,0.4153569937,0.4191069901,0.3543352485,127702400,AAPL
2002-03-28,0.4232139885,0.4264290035,0.4189290106,0.4226790071,0.3573551476,108455200,AAPL
2002-04-01,0.4174999893,0.4410710037,0.4157139957,0.436785996,0.3692819178,199046400,AAPL
2002-04-02,0.4285709858,0.4339289963,0.4262500107,0.4298210144,0.3633933365,203795200,AAPL
2002-04-03,0.4294640124,0.4373210073,0.4214290082,0.4241069853,0.3585623801,214530400,AAPL
2002-04-04,0.4226790071,0.4473209977,0.4226790071,0.4446429908,0.3759246469,338497600,AAPL
2002-04-05,0.4455359876,0.4498209953,0.4303570092,0.4417859912,0.3735090494,278348000,AAPL
2002-04-08,0.4314289987,0.4407140017,0.4246430099,0.4385710061,0.3707911074,261514400,AAPL
2002-04-09,0.4391070008,0.4464290142,0.4287500083,0.4303570092,0.3638464808,191531200,AAPL
2002-04-10,0.432321012,0.4455359876,0.4287500083,0.4403569996,0.3723010719,224980000,AAPL
2002-04-11,0.4469639957,0.4499999881,0.4419640005,0.4439289868,0.3753209412,407254400,AAPL
2002-04-12,0.4466069937,0.4494639933,0.4387499988,0.4474999905,0.3783400953,320241600,AAPL
2002-04-15,0.4474999905,0.4491069913,0.4428569973,0.4464290142,0.3774346113,299370400,AAPL
2002-04-16,0.4491069913,0.4641070068,0.4485709965,0.4596430063,0.3886064291,614577600,AAPL
2002-04-17,0.4630360007,0.4673210084,0.4532139897,0.4662500024,0.3941922188,396250400,AAPL
2002-04-18,0.4553569853,0.4557139874,0.4442859888,0.4537500143,0.3836241663,401710400,AAPL
2002-04-19,0.4551790059,0.4551790059,0.4451789856,0.4460709989,0.3771320581,375407200,AAPL
2002-04-22,0.4435710013,0.4451789856,0.4326789975,0.4380359948,0.370338738,269427200,AAPL
2002-04-23,0.438214004,0.4424999952,0.4301789999,0.4330359995,0.3661113381,233469600,AAPL
2002-04-24,0.4339289963,0.4375,0.4228569865,0.4244639874,0.358864218,140448000,AAPL
2002-04-25,0.4207139909,0.4346430004,0.4205360115,0.4307140112,0.3641482592,194202400,AAPL
2002-04-26,0.4335710108,0.4351789951,0.4107140005,0.4108929932,0.3473905623,304981600,AAPL
2002-04-29,0.4135710001,0.4296430051,0.4123210013,0.4278570116,0.3617329001,272288800,AAPL
2002-04-30,0.4266070127,0.4353570044,0.4241069853,0.4333930016,0.3664133549,280963200,AAPL
2002-05-01,0.4337500036,0.4337500036,0.4171429873,0.4282140136,0.3620346487,214704000,AAPL
